Breed1,Breed2,Breed3,Breed4,id
0.216297835180635,0.216297836366432,0.351106452432784,0.216297876020149,sample_2396
0.247511338495282,0.257465942730252,0.247511338495284,0.247511380279182,sample_2397
0.246901089115427,0.259295802803223,0.246901089117177,0.246902018964173,sample_2398
0.249512838333013,0.251449267134656,0.249512838333013,0.249525056199318,sample_2399
0.235877894385755,0.235877896526376,0.292366287072449,0.23587792201542,sample_2400
0.246692697315627,0.259921464283043,0.246692697315627,0.246693141085702,sample_2401
0.2505796825642,0.249714754490975,0.249714754490945,0.24999080845388,sample_2402
0.305095635936519,0.231614364389012,0.231614373286594,0.231675626387876,sample_2403
0.639120797403736,0.120287685333056,0.120287685322805,0.120303831940404,sample_2404
0.192718606082464,0.192718901355318,0.421826134092898,0.19273635846932,sample_2405
0.247153363655536,0.247153363771326,0.258539908426148,0.247153364146991,sample_2406
0.249774306696559,0.249774307041659,0.249774306696559,0.250677079565223,sample_2407
0.246645280983129,0.246645283702183,0.260063168871981,0.246646266442707,sample_2408
0.226626374972665,0.320119903678495,0.226626374972674,0.226627346376166,sample_2409
0.143168843598683,0.143169233989452,0.570488030886022,0.143173891525843,sample_2410
0.208247641009061,0.208247641054636,0.375257007605061,0.208247710331242,sample_2411
0.247340426741731,0.257954795887108,0.247340426742061,0.247364350629099,sample_2412
0.254117459374232,0.248625231021263,0.248625231211021,0.248632078393484,sample_2413
0.249562519732777,0.251312437423417,0.249562520550846,0.249562522292962,sample_2414
0.242917819685242,0.242918003162694,0.27121194625107,0.242952230900994,sample_2415
0.249275423225127,0.249275423230682,0.249275423225127,0.252173730319063,sample_2416
0.894117627193441,0.0352925158892989,0.0352925158892987,0.0352973410279612,sample_2417
0.244159333829038,0.24416244970321,0.267518735929662,0.24415948053809,sample_2418
0.248606183205983,0.248606188453694,0.254181443008152,0.248606185332171,sample_2419
0.228868939182004,0.228886600952811,0.313374440280601,0.228870019584584,sample_2420
0.216726678312209,0.349819964952326,0.216726678312209,0.216726678423256,sample_2421
0.247135094358717,0.247135094543492,0.258593923494994,0.247135887602797,sample_2422
0.249879276954099,0.249879276951576,0.249879276951576,0.25036216914275,sample_2423
0.2426982228378,0.271904243559458,0.242698300324086,0.242699233278657,sample_2424
0.249975420479208,0.250073736808071,0.249975420479208,0.249975422233514,sample_2425
0.249917381823746,0.249917381823747,0.249917381824699,0.250247854527808,sample_2426
0.249807999166303,0.250575273689466,0.249807999166303,0.249808727977929,sample_2427
0.248770973921948,0.248772511887426,0.248770563378796,0.253685950811831,sample_2428
0.248931828343486,0.248931828037292,0.248931828041028,0.253204515578194,sample_2429
0.59541235715736,0.134856141756995,0.134856141756995,0.134875359328649,sample_2430
0.248998473730185,0.253004001660468,0.24899851208754,0.248999012521807,sample_2431
0.218163614267836,0.218163614309844,0.345494494718743,0.218178276703577,sample_2432
0.249981532713807,0.249981557547617,0.249981532713839,0.250055377024737,sample_2433
0.249144448833825,0.249144641591604,0.252566438116427,0.249144471458144,sample_2434
0.249562136092589,0.249562136114596,0.249562136092587,0.251313591700229,sample_2435
0.246162355811695,0.261512916503333,0.246162355811695,0.246162371873277,sample_2436
0.249856524737648,0.249856531733863,0.249856524719143,0.250430418809347,sample_2437
0.228433997356624,0.228519391582257,0.314610258728422,0.228436352332697,sample_2438
0.238600646900426,0.238600646900456,0.284197804362771,0.238600901836347,sample_2439
0.243546928746826,0.243580461182449,0.269325678641036,0.243546931429689,sample_2440
0.755810104312303,0.0813965616326238,0.0813965616326237,0.0813967724224492,sample_2441
0.249098828188223,0.249098828187189,0.24909882818669,0.252703515437899,sample_2442
0.249835409589477,0.250489954807387,0.249839152473069,0.249835483130067,sample_2443
0.249869219915698,0.250392325349876,0.249869219915698,0.249869234818727,sample_2444
0.248914320915838,0.253257035986064,0.248914321635733,0.248914321462365,sample_2445
0.249738636299707,0.250783419691228,0.249738636299707,0.249739307709359,sample_2446
0.249738068742568,0.250785716881568,0.249738068869313,0.249738145506551,sample_2447
0.304246685864953,0.23191460677754,0.231914606777555,0.231924100579952,sample_2448
0.248797076349549,0.253608244226369,0.248797076349549,0.248797603074534,sample_2449
0.248346822998392,0.254958957417103,0.248346822998392,0.248347396586112,sample_2450
0.249999205406291,0.249999360053422,0.249999205413286,0.250002229127001,sample_2451
0.249707930338267,0.249707928149204,0.249707928149073,0.250876213363456,sample_2452
0.249431074264462,0.249431323778411,0.251703502261709,0.249434099695418,sample_2453
0.24991565594153,0.250253030693109,0.249915656940109,0.249915656425252,sample_2454
0.249914613281724,0.250256159359121,0.249914613281724,0.249914614077431,sample_2455
0.242766074279606,0.242766088446529,0.271701295184246,0.242766542089619,sample_2456
0.920461418074779,0.0265115626367065,0.0265115626366678,0.0265154566518463,sample_2457
0.287266527301599,0.237577149684828,0.237577149684781,0.237579173328792,sample_2458
0.249546173675317,0.249546173675349,0.25136087187015,0.249546780779184,sample_2459
0.210801434441286,0.210801435427073,0.367595683404613,0.210801446727028,sample_2460
0.22726211995194,0.318213565412342,0.22726211995194,0.227262194683778,sample_2461
0.247760381940051,0.247760381946601,0.25671884315377,0.247760392959578,sample_2462
0.248492476638504,0.248491017982108,0.24849101796472,0.254525487414668,sample_2463
0.6445942318682,0.118461441498247,0.118461441498244,0.118482885135309,sample_2464
0.285444427947634,0.238183525064642,0.23818352506464,0.238188521923085,sample_2465
0.21260276365092,0.21260276366127,0.362191571777658,0.212602900910152,sample_2466
0.246966600085273,0.259099418986748,0.246966600085275,0.246967380842704,sample_2467
0.249986188621418,0.249986188622646,0.249986188621421,0.250041434134515,sample_2468
0.21733658732865,0.217341069216091,0.34798385768679,0.217338485768469,sample_2469
0.249994401518553,0.249995450413422,0.249996689175818,0.250013458892208,sample_2470
0.203781375206762,0.388655836230066,0.203781375206762,0.20378141335641,sample_2471
0.249905916212148,0.250282250653133,0.249905916212148,0.249905916922572,sample_2472
0.249656178981013,0.251031451696538,0.249656178981013,0.249656190341436,sample_2473
0.811306314810115,0.062897818762386,0.0628978187623859,0.0628980476651131,sample_2474
0.248605477971803,0.254183561371967,0.248605477971803,0.248605482684427,sample_2475
0.248240326345218,0.255266636626348,0.248240326345224,0.248252710683209,sample_2476
0.247622745797228,0.247622776517801,0.257128022073419,0.247626455611552,sample_2477
0.29600512348651,0.234663538081373,0.234663538081373,0.234667800350743,sample_2478
0.249913757033225,0.250256576849376,0.249913757033229,0.24991590908417,sample_2479
0.249903708539232,0.249903713780068,0.250287506382578,0.249905071298121,sample_2480
0.189846938037514,0.43045918454062,0.189846938037514,0.189846939384352,sample_2481
0.126284813710178,0.126285902233213,0.62114335572578,0.126285928330829,sample_2482
0.249843322127249,0.249843322219017,0.249843322127249,0.250470033526484,sample_2483
0.224267361329461,0.327197915136195,0.224267361329461,0.224267362204883,sample_2484
0.248603108346234,0.248604278601644,0.254120060971583,0.248672552080539,sample_2485
0.249973748450521,0.249973748456315,0.249973748450521,0.250078754642642,sample_2486
0.257093458800581,0.24763545673829,0.24763545673829,0.24763562772284,sample_2487
0.248219383532967,0.255341612350965,0.248219383532982,0.248219620583087,sample_2488
0.244869726544902,0.265390818972849,0.244869726544902,0.244869727937347,sample_2489
0.24997380702506,0.250078461573939,0.249973807669655,0.249973923731347,sample_2490
0.246668921148358,0.246668925358722,0.246668921123687,0.259993232369234,sample_2491
0.248519110372188,0.254442668876597,0.248519110372188,0.248519110379027,sample_2492
0.249152618833609,0.252533293336604,0.249152618833639,0.249161468996148,sample_2493
0.600598108877936,0.133129709951343,0.133129709951345,0.133142471219377,sample_2494
0.249957672405387,0.250126958489882,0.249957684639118,0.249957684465614,sample_2495
0.247627394975276,0.247627409130267,0.257116419495408,0.24762877639905,sample_2496
0.504460285564032,0.16517833073764,0.165178330737606,0.165183052960722,sample_2497
0.424443270771465,0.191834686873788,0.191834686873755,0.191887355480992,sample_2498
0.249654132770113,0.249654147721731,0.249654132770118,0.251037586738038,sample_2499
0.247322247727516,0.258033186654608,0.247322247727516,0.24732231789036,sample_2500
0.250113631656497,0.249962102886888,0.249962102886888,0.249962162569726,sample_2501
0.0851429580951534,0.0851429678429132,0.744571030361656,0.0851430437002771,sample_2502
0.306543189186692,0.231152262899002,0.231152262899002,0.231152285015304,sample_2503
0.248676961348805,0.248676961348807,0.253968983534449,0.248677093767939,sample_2504
0.249658892290003,0.249658892296269,0.249658892290049,0.251023323123679,sample_2505
0.219040634113707,0.342878044302611,0.219040634113707,0.219040687469975,sample_2506
0.231749147834441,0.231754852766877,0.304746841384875,0.231749158013807,sample_2507
0.249606746751551,0.251179759578457,0.249606746751551,0.24960674691844,sample_2508
0.279312736343433,0.240229077129997,0.240229077129997,0.240229109396573,sample_2509
0.249987167613302,0.249987167636525,0.24998716763668,0.250038497113493,sample_2510
0.369852128046592,0.210048013369436,0.210048013369433,0.210051845214539,sample_2511
0.249994973405853,0.249994973473419,0.249994973405853,0.250015079714874,sample_2512
0.249973852703601,0.249972948173032,0.249972948172798,0.250080250950569,sample_2513
0.247543680451546,0.247543680471839,0.257368955804466,0.247543683272149,sample_2514
0.249861031391002,0.249861111683416,0.249885954350212,0.25039190257537,sample_2515
0.129281546399576,0.12928679442168,0.612147263404276,0.129284395774469,sample_2516
0.90137966654217,0.0328734053086789,0.0328734053086789,0.0328735228404724,sample_2517
0.252380349951052,0.249206533103665,0.249206533103525,0.249206583841758,sample_2518
0.476475511015854,0.174507922237541,0.174507922237493,0.174508644509113,sample_2519
0.24905636312251,0.249056363126263,0.252830470125758,0.249056803625469,sample_2520
0.252714461346624,0.249044643506115,0.249044643506072,0.249196251641188,sample_2521
0.248797165491109,0.24879862715667,0.253606701122992,0.248797506229229,sample_2522
0.249801750831862,0.249801773626257,0.249801750721781,0.2505947248201,sample_2523
0.249970475642534,0.249970475642535,0.249970475642534,0.250088573072396,sample_2524
0.249747334223259,0.249747334223021,0.249747334223021,0.250757997330699,sample_2525
0.8764199018334,0.0411928299870006,0.0411928299869652,0.0411944381926347,sample_2526
0.372418867224755,0.209159101813835,0.209159101812479,0.209262929148931,sample_2527
0.223875739538652,0.223875739830406,0.328372466418766,0.223876054212175,sample_2528
0.249640695772525,0.249651439919987,0.251050781867815,0.249657082439674,sample_2529
0.24999472859517,0.24999472859517,0.24999472859517,0.250015814214489,sample_2530
0.247486736795917,0.25753971649663,0.247486751702033,0.24748679500542,sample_2531
0.248791894286372,0.253624292864767,0.248791894286372,0.24879191856249,sample_2532
0.252867444006106,0.249041006678521,0.249041006678535,0.249050542636837,sample_2533
0.248563270634594,0.248563270636449,0.254310108857662,0.248563349871296,sample_2534
0.249690675059389,0.249690675059388,0.249690675059388,0.250927974821835,sample_2535
0.232942073131448,0.232942139394903,0.301173587150207,0.232942200323442,sample_2536
0.248889473824558,0.248891132358784,0.248889473824564,0.253329919992095,sample_2537
0.264246707096192,0.2452435852847,0.245243585284679,0.245266122334429,sample_2538
0.247097934005944,0.258706197421757,0.247097934005944,0.247097934566355,sample_2539
0.249990767462491,0.249990768705158,0.25002764484115,0.249990818991201,sample_2540
0.249999777497271,0.249999777503876,0.249999777497271,0.250000667501582,sample_2541
0.24973459447369,0.249734258247362,0.249734254883393,0.250796892395556,sample_2542
0.427703360289384,0.190765499254422,0.190765499254288,0.190765641201905,sample_2543
0.257964910548591,0.247343929150788,0.247343929150774,0.247347231149848,sample_2544
0.305034933176364,0.231651733332871,0.231651733332419,0.231661600158347,sample_2545
0.248667149685691,0.248667149685697,0.253996508349505,0.248669192279108,sample_2546
0.86138358613313,0.0461913981106515,0.0461913981106511,0.0462336176455672,sample_2547
0.249976582460067,0.250070252434424,0.249976582460067,0.249976582645442,sample_2548
0.249854144604081,0.249854144705933,0.249854145711744,0.250437564978242,sample_2549
0.249825330915055,0.249825330915554,0.249825330915055,0.250524007254336,sample_2550
0.249996920353323,0.249996920364658,0.249996920353323,0.250009238928696,sample_2551
0.248284646063174,0.255146049279653,0.248284646071983,0.24828465858519,sample_2552
0.161443377030029,0.515664072370335,0.161443377030029,0.161449173569606,sample_2553
0.247047799327469,0.247047803490798,0.258855416149305,0.247048981032429,sample_2554
0.249034160397433,0.252897371556868,0.249034160397433,0.249034307648266,sample_2555
0.223746852936048,0.223746886169925,0.328759401284414,0.223746859609612,sample_2556
0.103061625232265,0.103061676527257,0.690814561409798,0.10306213683068,sample_2557
0.251100645469138,0.249633024171655,0.249633024171655,0.249633306187552,sample_2558
0.24801870265973,0.248018705093779,0.255943706493289,0.248018885753201,sample_2559
0.248894977450814,0.253293701090312,0.248894977450814,0.248916344008059,sample_2560
0.247336302389771,0.257990257518918,0.247336302389771,0.24733713770154,sample_2561
0.246438271701168,0.246438271900476,0.26068502723308,0.246438429165277,sample_2562
0.250154080906108,0.249944107814847,0.249944107814847,0.249957703464197,sample_2563
0.249992253578303,0.249992253578391,0.2499922535783,0.250023239265005,sample_2564
0.248962482068272,0.248962483730045,0.253112095033157,0.248962939168526,sample_2565
0.465703819683993,0.178080088400359,0.178080088345257,0.17813600357039,sample_2566
0.237207686397494,0.288376907899438,0.237207686397494,0.237207719305575,sample_2567
